cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.869400438788912e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.924674527068673e-05,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.041519887717251e-05,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.432786398775276e-05,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.65939623295281e-05,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.359841553458844e-05,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.8105332944376706e-05,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00012400577946200972,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.8084963520019524e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.502195230312572e-05,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.566333718854198e-05,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,7.726400559811083e-05,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0001512629485814718,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00010634327030917308,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.266889336603684e-05,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.9489577310464216e-05,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,5.4122265147070235e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0001331191083520044,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,9.261736168806704e-05,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,8.592981181268928e-05,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00015828500908466797,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00010740711664378183,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,8.565853956077734e-05,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,2.848463342778192e-05,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,5.6127127503420656e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001263501921205489,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.623558521146577e-05,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00012852557643674948,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00010374845984410638,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.8176499199580044e-05,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.04073054716112e-05,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001408460390967009,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.525972672326728e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.394484715061483e-05,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.816892875440504e-05,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00012110711622180498,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010432988794963999,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.670218584886494e-05,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,3.7218098624148394e-05,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00013251381030330428,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.296846527839696e-05,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.718633368264856e-05,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00015070679885335423,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00013111576815854638,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00014517697579153165,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00016410209504602084,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00015191850866913372,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00019729320443094645,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0002924853742726959,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0003478225260806085,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001496004481328603,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00013451959614729198,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001392015275760402,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00017599759505159153,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001651195881220851,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00017075777548102022,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00026089468095161266,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00033520381487379584,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002315745521440869,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0008621287101228211,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.001264735731218566,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015625950295127986,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004559385037851758,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002817877546512991,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0010793373037784164,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00012164203379228059,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00022939981668079678,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0010454135015796025,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.001097396409991814,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001567710382080096,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004468476297669548,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00025405752329260914,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0010081634912444699,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001312939205173426,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0007553897881970407,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0007108446208182876,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0006788878456981821,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0016631483236555261,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00042340186802073727,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0013085396408986799,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0008089803492478987,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0007526320527184517,
main,main/rep1-stream0-regime0-d20/0,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008433298004868013,
main,main/rep1-stream0-regime0-d20/1,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0006548218676732157,
main,main/rep1-stream0-regime0-d20/2,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00055430313973099,
main,main/rep1-stream0-regime0-d20/3,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0013697501088895771,
main,main/rep1-stream0-regime0-d20/4,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0004261320176758943,
main,main/rep1-stream0-regime0-d20/5,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.001375183749549034,
main,main/rep1-stream0-regime0-d20/6,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0007322193747892378,
main,main/rep1-stream0-regime0-d20/7,1,0,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0006861055592158481,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.000703698247670841,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.979144991575326e-05,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00011967145419822158,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.730337586042993e-05,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.798712472658755e-05,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0002576055616961496,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00012187947565631612,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00015195618704077788,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0006132190589067797,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.313139144637919e-05,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0001576557530250567,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.915771642909006e-05,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.061194828009582e-05,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0003045206989314472,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00020354320062040108,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00012252436771283397,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00039352598408025396,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00021498305588371638,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00030395210929551325,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00014830491606974999,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0003052106138730203,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0006801202118550692,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.52409376023728e-05,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00018599001244456738,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0003953719435549345,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00021841448646285866,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00031020975733275547,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001633443368964973,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00034232840118041087,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0005798721696253722,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,6.23930035149894e-05,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00022428438126993348,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002857975965270536,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00027882582752385094,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00026126186945494103,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00012698101802240252,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002502006137864223,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.212008019266925e-05,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.744488875444017e-05,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001209884493873084,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00030250053699363145,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000274859668623952,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00023404063642532022,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00015873250373893332,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002738149471337418,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.835981871814281e-05,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010390772581375337,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00015067379661180225,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00025634722761541006,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0003694605627130305,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00012836077530031716,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0007577626959936616,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.000550008797107745,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.001259703472334925,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0002805258254469155,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0014053270444345685,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00024072854738476163,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00032534395739795407,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00011741312078877863,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0007958046324516151,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0004497311010474702,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.001253456518779855,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0002581743322842123,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0013840118653117997,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0009109228811264936,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0009364945612403854,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0025510118293202494,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.001100140284186661,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0005857151833143775,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0018961079419524407,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.001178347066764497,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.001174283771991236,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006700427901689451,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0011538477779592874,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0015674183117290036,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0008967540848801496,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006009353301893674,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0014717827817079413,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0008814589417083314,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.001487042405906819,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.009623329233836,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0029700495997970243,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0021177429769722042,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.002715064201661273,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.033559737514261015,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.001913058099873123,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00223315783042513,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0023159839521390054,
main,main/rep1-stream0-regime1-d10/0,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.009624794117034357,
main,main/rep1-stream0-regime1-d10/1,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0017290123343479912,
main,main/rep1-stream0-regime1-d10/2,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0018026380158325413,
main,main/rep1-stream0-regime1-d10/3,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0030731325047146773,
main,main/rep1-stream0-regime1-d10/4,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.029335089231082488,
main,main/rep1-stream0-regime1-d10/5,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.002407213180128551,
main,main/rep1-stream0-regime1-d10/6,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0020934887007028513,
main,main/rep1-stream0-regime1-d10/7,1,0,1,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0017318543462289445,
main,main/rep1-stream0-regime1-d50/0,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.515663796161956e-05,
main,main/rep1-stream0-regime1-d50/1,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.306980821625925e-05,
main,main/rep1-stream0-regime1-d50/2,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.654854889429532e-06,
main,main/rep1-stream0-regime1-d50/3,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.156544730641438e-05,
main,main/rep1-stream0-regime1-d50/4,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.4033053208581219e-05,
main,main/rep1-stream0-regime1-d50/5,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.367927111052028e-05,
main,main/rep1-stream0-regime1-d50/6,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.3618055905165785e-05,
main,main/rep1-stream0-regime1-d50/7,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.2504069768911515e-05,
main,main/rep1-stream0-regime1-d50/0,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.0159582014589345e-05,
main,main/rep1-stream0-regime1-d50/1,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.0035350574652854e-05,
main,main/rep1-stream0-regime1-d50/2,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,9.423666210088043e-06,
main,main/rep1-stream0-regime1-d50/3,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.3251761685567421e-05,
main,main/rep1-stream0-regime1-d50/4,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.4722821050339361e-05,
main,main/rep1-stream0-regime1-d50/5,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.3863588308957838e-05,
main,main/rep1-stream0-regime1-d50/6,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.2902941474943764e-05,
main,main/rep1-stream0-regime1-d50/7,1,0,1,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.3326033097624462e-05,
main,main/rep1-stream0-regime1-d50/0,1,0,1,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,1.6476636234594177e-05,
main,main/rep1-stream0-regime1-d50/1,1,0,1,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,3.1624498245579086e-05,
main,main/rep1-stream0-regime1-d50/2,1,0,1,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,3.4326713173340014e-05,
